,59_SVM,59_LR,MEAN,MEDIAN
237032_x_at,-1.0235093881327217,-0.2764408886448773,-0.6499751383887995,-0.6499751383887995
237032_x_at,-1.0235093881327217,-0.2764408886448773,-0.6499751383887995,-0.6499751383887995
241801_at,-0.8022709330413876,-0.49623570039042164,-0.6492533167159047,-0.6492533167159047
241801_at,-0.8022709330413876,-0.49623570039042164,-0.6492533167159047,-0.6492533167159047
216626_at,-1.0130126837040958,-0.28285633039244484,-0.6479345070482703,-0.6479345070482703
216626_at,-1.0130126837040958,-0.28285633039244484,-0.6479345070482703,-0.6479345070482703
234625_at,-1.100463674692646,-0.1835407600941919,-0.6420022173934189,-0.6420022173934189
234625_at,-1.100463674692646,-0.1835407600941919,-0.6420022173934189,-0.6420022173934189
230660_at,-0.7730091407245755,-0.5097151807050013,-0.6413621607147884,-0.6413621607147884
230660_at,-0.7730091407245755,-0.5097151807050013,-0.6413621607147884,-0.6413621607147884
238921_at,-0.9742116381924395,-0.29876783002007773,-0.6364897341062586,-0.6364897341062586
238921_at,-0.9742116381924395,-0.29876783002007773,-0.6364897341062586,-0.6364897341062586
226231_at,-0.8826601461943518,-0.38666519468801125,-0.6346626704411815,-0.6346626704411815
226231_at,-0.8826601461943518,-0.38666519468801125,-0.6346626704411815,-0.6346626704411815
233479_at,-0.8121579039249737,-0.44646157007315884,-0.6293097369990662,-0.6293097369990662
233479_at,-0.8121579039249737,-0.44646157007315884,-0.6293097369990662,-0.6293097369990662
1561085_at,-1.1086937785399669,-0.14694785031518834,-0.6278208144275776,-0.6278208144275776
1561085_at,-1.1086937785399669,-0.14694785031518834,-0.6278208144275776,-0.6278208144275776
244065_at,-1.050995258014014,-0.2045042158038861,-0.6277497369089501,-0.6277497369089501
244065_at,-1.050995258014014,-0.2045042158038861,-0.6277497369089501,-0.6277497369089501
223046_at,-0.7274036513274428,-0.5258652908591575,-0.6266344710933001,-0.6266344710933001
223046_at,-0.7274036513274428,-0.5258652908591575,-0.6266344710933001,-0.6266344710933001
216738_at,-1.0886025584368046,-0.16456679490192208,-0.6265846766693633,-0.6265846766693633
216738_at,-1.0886025584368046,-0.16456679490192208,-0.6265846766693633,-0.6265846766693633
204593_s_at,-1.0719632912285488,-0.18096372886852732,-0.6264635100485381,-0.6264635100485381
204593_s_at,-1.0719632912285488,-0.18096372886852732,-0.6264635100485381,-0.6264635100485381
242112_at,-0.9351968864135313,-0.3154448921916915,-0.6253208893026114,-0.6253208893026114
242112_at,-0.9351968864135313,-0.3154448921916915,-0.6253208893026114,-0.6253208893026114
240365_at,-0.7541101385500835,-0.49606687022409107,-0.6250885043870873,-0.6250885043870873
240365_at,-0.7541101385500835,-0.49606687022409107,-0.6250885043870873,-0.6250885043870873
220576_at,-0.9310282637713325,-0.3165872155456439,-0.6238077396584882,-0.6238077396584882
220576_at,-0.9310282637713325,-0.3165872155456439,-0.6238077396584882,-0.6238077396584882
221760_at,-0.9155228247114041,-0.3288388359919086,-0.6221808303516564,-0.6221808303516564
221760_at,-0.9155228247114041,-0.3288388359919086,-0.6221808303516564,-0.6221808303516564
1552301_a_at,-0.8691170753407185,-0.36679156221388454,-0.6179543187773016,-0.6179543187773016
1552301_a_at,-0.8691170753407185,-0.36679156221388454,-0.6179543187773016,-0.6179543187773016
207422_at,-0.9736779859252012,-0.26186376938272365,-0.6177708776539624,-0.6177708776539624
207422_at,-0.9736779859252012,-0.26186376938272365,-0.6177708776539624,-0.6177708776539624
1556352_at,-0.9821416950033625,-0.25186929657056883,-0.6170054957869656,-0.6170054957869656
1556352_at,-0.9821416950033625,-0.25186929657056883,-0.6170054957869656,-0.6170054957869656
220773_s_at,-0.9262002300950711,-0.3069185607844778,-0.6165593954397744,-0.6165593954397744
220773_s_at,-0.9262002300950711,-0.3069185607844778,-0.6165593954397744,-0.6165593954397744
1556134_a_at,-0.8810508233304137,-0.34826090246662994,-0.6146558628985218,-0.6146558628985218
1556134_a_at,-0.8810508233304137,-0.34826090246662994,-0.6146558628985218,-0.6146558628985218
227654_at,-0.9550730439256216,-0.2694833417249333,-0.6122781928252775,-0.6122781928252775
227654_at,-0.9550730439256216,-0.2694833417249333,-0.6122781928252775,-0.6122781928252775
205758_at,-0.8060463645559574,-0.41791773332650106,-0.6119820489412292,-0.6119820489412292
205758_at,-0.8060463645559574,-0.41791773332650106,-0.6119820489412292,-0.6119820489412292
225128_at,-0.665190224443749,-0.5526081902279877,-0.6088992073358683,-0.6088992073358683
225128_at,-0.665190224443749,-0.5526081902279877,-0.6088992073358683,-0.6088992073358683
221677_s_at,-0.7657481583632689,-0.449260415601643,-0.607504286982456,-0.607504286982456
221677_s_at,-0.7657481583632689,-0.449260415601643,-0.607504286982456,-0.607504286982456
202884_s_at,-0.9796029289265783,-0.23320117198530757,-0.606402050455943,-0.606402050455943
202884_s_at,-0.9796029289265783,-0.23320117198530757,-0.606402050455943,-0.606402050455943
209000_s_at,-0.7076762089933633,-0.5045668702862665,-0.6061215396398149,-0.6061215396398149
209000_s_at,-0.7076762089933633,-0.5045668702862665,-0.6061215396398149,-0.6061215396398149
1570212_a_at,-1.0949665166736753,-0.11702044218259315,-0.6059934794281342,-0.6059934794281342
1570212_a_at,-1.0949665166736753,-0.11702044218259315,-0.6059934794281342,-0.6059934794281342
232320_at,-0.7645028097536156,-0.44376082448815357,-0.6041318171208846,-0.6041318171208846
232320_at,-0.7645028097536156,-0.44376082448815357,-0.6041318171208846,-0.6041318171208846
222455_s_at,-0.904593398060746,-0.30276805593389267,-0.6036807269973193,-0.6036807269973193
222455_s_at,-0.904593398060746,-0.30276805593389267,-0.6036807269973193,-0.6036807269973193
243712_at,-0.975041998448247,-0.2319302070251735,-0.6034861027367102,-0.6034861027367102
243712_at,-0.975041998448247,-0.2319302070251735,-0.6034861027367102,-0.6034861027367102
231793_s_at,-0.9411065502164812,-0.26537421942954764,-0.6032403848230143,-0.6032403848230143
231793_s_at,-0.9411065502164812,-0.26537421942954764,-0.6032403848230143,-0.6032403848230143
224396_s_at,-0.8564879507917714,-0.3464298441677003,-0.6014588974797359,-0.6014588974797359
224396_s_at,-0.8564879507917714,-0.3464298441677003,-0.6014588974797359,-0.6014588974797359
1560031_at,-0.6124390483396552,-0.587391277938992,-0.5999151631393236,-0.5999151631393236
1560031_at,-0.6124390483396552,-0.587391277938992,-0.5999151631393236,-0.5999151631393236
205992_s_at,-0.8137327915142855,-0.3746985486086873,-0.5942156700614863,-0.5942156700614863
205992_s_at,-0.8137327915142855,-0.3746985486086873,-0.5942156700614863,-0.5942156700614863
234491_s_at,-0.7492717503243632,-0.42920620982226326,-0.5892389800733132,-0.5892389800733132
234491_s_at,-0.7492717503243632,-0.42920620982226326,-0.5892389800733132,-0.5892389800733132
238387_s_at,-0.9298081051066773,-0.24713120667580962,-0.5884696558912434,-0.5884696558912434
238387_s_at,-0.9298081051066773,-0.24713120667580962,-0.5884696558912434,-0.5884696558912434
241041_at,-0.8089588646644651,-0.3651776087898047,-0.5870682367271349,-0.5870682367271349
241041_at,-0.8089588646644651,-0.3651776087898047,-0.5870682367271349,-0.5870682367271349
227152_at,-0.716419542048472,-0.45756347445318374,-0.5869915082508279,-0.5869915082508279
227152_at,-0.716419542048472,-0.45756347445318374,-0.5869915082508279,-0.5869915082508279
225936_at,-1.1861375850730609,0.012706259429830488,-0.5867156628216152,-0.5867156628216152
225936_at,-1.1861375850730609,0.012706259429830488,-0.5867156628216152,-0.5867156628216152
230689_at,-0.8094540366623808,-0.3596272827105686,-0.5845406596864747,-0.5845406596864747
230689_at,-0.8094540366623808,-0.3596272827105686,-0.5845406596864747,-0.5845406596864747
232255_at,-0.980650538822424,-0.18277537493309137,-0.5817129568777577,-0.5817129568777577
232255_at,-0.980650538822424,-0.18277537493309137,-0.5817129568777577,-0.5817129568777577
1561161_at,-0.9928982056860123,-0.16388724620000192,-0.5783927259430071,-0.5783927259430071
1561161_at,-0.9928982056860123,-0.16388724620000192,-0.5783927259430071,-0.5783927259430071
236458_at,-0.8240640290126865,-0.33072152314859443,-0.5773927760806404,-0.5773927760806404
236458_at,-0.8240640290126865,-0.33072152314859443,-0.5773927760806404,-0.5773927760806404
1554866_at,-0.9570609405505973,-0.19324844771429875,-0.575154694132448,-0.575154694132448
1554866_at,-0.9570609405505973,-0.19324844771429875,-0.575154694132448,-0.575154694132448
211196_at,-0.988105069459332,-0.1565826345048236,-0.5723438519820778,-0.5723438519820778
211196_at,-0.988105069459332,-0.1565826345048236,-0.5723438519820778,-0.5723438519820778
1552713_a_at,-0.7356637916362881,-0.40770054516553733,-0.5716821684009128,-0.5716821684009128
1552713_a_at,-0.7356637916362881,-0.40770054516553733,-0.5716821684009128,-0.5716821684009128
220797_at,-0.7999069676230796,-0.3425367139222272,-0.5712218407726534,-0.5712218407726534
220797_at,-0.7999069676230796,-0.3425367139222272,-0.5712218407726534,-0.5712218407726534
225512_at,-1.0215348168955478,-0.11926369295847038,-0.570399254927009,-0.570399254927009
225512_at,-1.0215348168955478,-0.11926369295847038,-0.570399254927009,-0.570399254927009
36475_at,-0.9105867786540397,-0.2293794906759102,-0.569983134664975,-0.569983134664975
36475_at,-0.9105867786540397,-0.2293794906759102,-0.569983134664975,-0.569983134664975
244552_at,-0.6142066852615659,-0.5256659407631293,-0.5699363130123476,-0.5699363130123476
244552_at,-0.6142066852615659,-0.5256659407631293,-0.5699363130123476,-0.5699363130123476
243028_x_at,-0.8163145374764279,-0.3211699923042771,-0.5687422648903525,-0.5687422648903525
243028_x_at,-0.8163145374764279,-0.3211699923042771,-0.5687422648903525,-0.5687422648903525
1559618_at,-0.8569569653249495,-0.27991296603581106,-0.5684349656803802,-0.5684349656803802
1559618_at,-0.8569569653249495,-0.27991296603581106,-0.5684349656803802,-0.5684349656803802
203768_s_at,-0.9104089810995517,-0.2262146134040715,-0.5683117972518116,-0.5683117972518116
203768_s_at,-0.9104089810995517,-0.2262146134040715,-0.5683117972518116,-0.5683117972518116
239725_at,-0.7830674273023399,-0.353359580757749,-0.5682135040300444,-0.5682135040300444
239725_at,-0.7830674273023399,-0.353359580757749,-0.5682135040300444,-0.5682135040300444
229139_at,-0.46679796524111805,-0.6695608492622163,-0.5681794072516672,-0.5681794072516672
229139_at,-0.46679796524111805,-0.6695608492622163,-0.5681794072516672,-0.5681794072516672
1559631_at,-0.9426757162102928,-0.19149484442428077,-0.5670852803172868,-0.5670852803172868
1559631_at,-0.9426757162102928,-0.19149484442428077,-0.5670852803172868,-0.5670852803172868
208476_s_at,-0.7277014564004306,-0.4053481226533528,-0.5665247895268917,-0.5665247895268917
208476_s_at,-0.7277014564004306,-0.4053481226533528,-0.5665247895268917,-0.5665247895268917
1558553_at,-0.7577679610766257,-0.3750532319692487,-0.5664105965229372,-0.5664105965229372
1558553_at,-0.7577679610766257,-0.3750532319692487,-0.5664105965229372,-0.5664105965229372
230958_s_at,-0.855516399449713,-0.2771410104587122,-0.5663287049542126,-0.5663287049542126
230958_s_at,-0.855516399449713,-0.2771410104587122,-0.5663287049542126,-0.5663287049542126
222764_at,-0.8190758707650289,-0.3134550001667167,-0.5662654354658727,-0.5662654354658727
222764_at,-0.8190758707650289,-0.3134550001667167,-0.5662654354658727,-0.5662654354658727
1556701_at,-0.9090825979836298,-0.2227099022299308,-0.5658962501067804,-0.5658962501067804
1556701_at,-0.9090825979836298,-0.2227099022299308,-0.5658962501067804,-0.5658962501067804
1553608_a_at,-0.8511894268188397,-0.27872733019678164,-0.5649583785078107,-0.5649583785078107
1553608_a_at,-0.8511894268188397,-0.27872733019678164,-0.5649583785078107,-0.5649583785078107
228607_at,-0.8167516870619305,-0.3082872088583729,-0.5625194479601516,-0.5625194479601516
228607_at,-0.8167516870619305,-0.3082872088583729,-0.5625194479601516,-0.5625194479601516
1557690_x_at,-0.9308700172646481,-0.19367307027557099,-0.5622715437701096,-0.5622715437701096
1557690_x_at,-0.9308700172646481,-0.19367307027557099,-0.5622715437701096,-0.5622715437701096
211324_s_at,-0.793578384818831,-0.3293157351921628,-0.5614470600054969,-0.5614470600054969
211324_s_at,-0.793578384818831,-0.3293157351921628,-0.5614470600054969,-0.5614470600054969
1566426_at,-0.8968358556341025,-0.2259449144183967,-0.5613903850262496,-0.5613903850262496
1566426_at,-0.8968358556341025,-0.2259449144183967,-0.5613903850262496,-0.5613903850262496
210608_s_at,-0.9496715072458817,-0.17204465456622903,-0.5608580809060554,-0.5608580809060554
210608_s_at,-0.9496715072458817,-0.17204465456622903,-0.5608580809060554,-0.5608580809060554
231333_at,-0.9332297881364422,-0.1884330877740039,-0.5608314379552231,-0.5608314379552231
231333_at,-0.9332297881364422,-0.1884330877740039,-0.5608314379552231,-0.5608314379552231
232511_at,-0.8697834488630685,-0.24413873828553678,-0.5569610935743026,-0.5569610935743026
232511_at,-0.8697834488630685,-0.24413873828553678,-0.5569610935743026,-0.5569610935743026
220043_s_at,-0.8846645517003533,-0.22634375736106327,-0.5555041545307082,-0.5555041545307082
220043_s_at,-0.8846645517003533,-0.22634375736106327,-0.5555041545307082,-0.5555041545307082
229515_at,-0.7578111135629616,-0.34446636607348347,-0.5511387398182226,-0.5511387398182226
229515_at,-0.7578111135629616,-0.34446636607348347,-0.5511387398182226,-0.5511387398182226
226627_at,-0.5849518454235505,-0.5162540922848212,-0.5506029688541858,-0.5506029688541858
226627_at,-0.5849518454235505,-0.5162540922848212,-0.5506029688541858,-0.5506029688541858
214874_at,-0.8337017388244469,-0.26220165815775837,-0.5479516984911026,-0.5479516984911026
214874_at,-0.8337017388244469,-0.26220165815775837,-0.5479516984911026,-0.5479516984911026
223220_s_at,-0.9409771403664285,-0.1463026414282701,-0.5436398908973493,-0.5436398908973493
223220_s_at,-0.9409771403664285,-0.1463026414282701,-0.5436398908973493,-0.5436398908973493
242294_at,-0.7186371891303548,-0.3655469386166926,-0.5420920638735237,-0.5420920638735237
242294_at,-0.7186371891303548,-0.3655469386166926,-0.5420920638735237,-0.5420920638735237
236260_at,-0.544741999499252,-0.5388286427047256,-0.5417853211019887,-0.5417853211019887
236260_at,-0.544741999499252,-0.5388286427047256,-0.5417853211019887,-0.5417853211019887
222139_at,-0.818359964320234,-0.2651351057894755,-0.5417475350548547,-0.5417475350548547
222139_at,-0.818359964320234,-0.2651351057894755,-0.5417475350548547,-0.5417475350548547
225751_at,-0.8437620258896825,-0.2382017686047441,-0.5409818972472134,-0.5409818972472134
225751_at,-0.8437620258896825,-0.2382017686047441,-0.5409818972472134,-0.5409818972472134
203329_at,-0.6354831254264611,-0.4439965860442167,-0.5397398557353389,-0.5397398557353389
203329_at,-0.6354831254264611,-0.4439965860442167,-0.5397398557353389,-0.5397398557353389
1555372_at,-0.7616347518648403,-0.31617984203893745,-0.5389072969518889,-0.5389072969518889
1555372_at,-0.7616347518648403,-0.31617984203893745,-0.5389072969518889,-0.5389072969518889
202255_s_at,-0.8343108040696678,-0.2410355264928603,-0.5376731652812641,-0.5376731652812641
202255_s_at,-0.8343108040696678,-0.2410355264928603,-0.5376731652812641,-0.5376731652812641
210846_x_at,-0.7582521666679803,-0.3167559548231731,-0.5375040607455768,-0.5375040607455768
210846_x_at,-0.7582521666679803,-0.3167559548231731,-0.5375040607455768,-0.5375040607455768
1563431_x_at,-1.1981115084426908,0.12735078713588274,-0.535380360653404,-0.535380360653404
1563431_x_at,-1.1981115084426908,0.12735078713588274,-0.535380360653404,-0.535380360653404
236029_at,-0.8961506476112828,-0.16990917661498656,-0.5330299121131347,-0.5330299121131347
236029_at,-0.8961506476112828,-0.16990917661498656,-0.5330299121131347,-0.5330299121131347
219313_at,-0.8221029641996945,-0.24292653192768315,-0.5325147480636888,-0.5325147480636888
219313_at,-0.8221029641996945,-0.24292653192768315,-0.5325147480636888,-0.5325147480636888
1565723_at,-0.822145349212356,-0.24288251543262807,-0.5325139323224921,-0.5325139323224921
1565723_at,-0.822145349212356,-0.24288251543262807,-0.5325139323224921,-0.5325139323224921
217932_at,-0.9344054309511032,-0.13050377207188538,-0.5324546015114943,-0.5324546015114943
217932_at,-0.9344054309511032,-0.13050377207188538,-0.5324546015114943,-0.5324546015114943
1562387_at,-0.8286510774997644,-0.23488321226451495,-0.5317671448821397,-0.5317671448821397
1562387_at,-0.8286510774997644,-0.23488321226451495,-0.5317671448821397,-0.5317671448821397
229067_at,-0.7246887471640521,-0.3388028639513494,-0.5317458055577007,-0.5317458055577007
229067_at,-0.7246887471640521,-0.3388028639513494,-0.5317458055577007,-0.5317458055577007
218315_s_at,-0.7346648580892575,-0.3286042026374805,-0.531634530363369,-0.531634530363369
218315_s_at,-0.7346648580892575,-0.3286042026374805,-0.531634530363369,-0.531634530363369
226556_at,-0.8185058745286824,-0.2419870256765104,-0.5302464501025964,-0.5302464501025964
226556_at,-0.8185058745286824,-0.2419870256765104,-0.5302464501025964,-0.5302464501025964
204082_at,-0.685889412111982,-0.37267303801101626,-0.5292812250614991,-0.5292812250614991
204082_at,-0.685889412111982,-0.37267303801101626,-0.5292812250614991,-0.5292812250614991
1559002_at,-0.7997849744169819,-0.25576112660325057,-0.5277730505101162,-0.5277730505101162
