,59_SVM,59_LR,MEAN,MEDIAN
49077_at,-0.8133518198980144,-0.45202478492112297,-0.6326883024095686,-0.6326883024095686
49077_at,-0.8133518198980144,-0.45202478492112297,-0.6326883024095686,-0.6326883024095686
212473_s_at,-0.8696094517268309,-0.3927927091400597,-0.6312010804334454,-0.6312010804334454
212473_s_at,-0.8696094517268309,-0.3927927091400597,-0.6312010804334454,-0.6312010804334454
220174_at,-0.6744612778743081,-0.583628720928615,-0.6290449994014615,-0.6290449994014615
220174_at,-0.6744612778743081,-0.583628720928615,-0.6290449994014615,-0.6290449994014615
207463_x_at,-0.9202210834367244,-0.3362679466632043,-0.6282445150499644,-0.6282445150499644
207463_x_at,-0.9202210834367244,-0.3362679466632043,-0.6282445150499644,-0.6282445150499644
38037_at,-0.6392904407658805,-0.6147045952864432,-0.6269975180261618,-0.6269975180261618
38037_at,-0.6392904407658805,-0.6147045952864432,-0.6269975180261618,-0.6269975180261618
206699_x_at,-0.8677774925188391,-0.38503390978979646,-0.6264057011543178,-0.6264057011543178
206699_x_at,-0.8677774925188391,-0.38503390978979646,-0.6264057011543178,-0.6264057011543178
201079_at,-0.9319500473184674,-0.31980051899733053,-0.625875283157899,-0.625875283157899
201079_at,-0.9319500473184674,-0.31980051899733053,-0.625875283157899,-0.625875283157899
214338_at,-0.8095572163758812,-0.4379547395415063,-0.6237559779586938,-0.6237559779586938
214338_at,-0.8095572163758812,-0.4379547395415063,-0.6237559779586938,-0.6237559779586938
206032_at,-0.9978131052006268,-0.24560406565961074,-0.6217085854301188,-0.6217085854301188
206032_at,-0.9978131052006268,-0.24560406565961074,-0.6217085854301188,-0.6217085854301188
205857_at,-0.6250056822520027,-0.6168547094445715,-0.6209301958482871,-0.6209301958482871
205857_at,-0.6250056822520027,-0.6168547094445715,-0.6209301958482871,-0.6209301958482871
213479_at,-0.8590965612744994,-0.3814121548995283,-0.6202543580870139,-0.6202543580870139
213479_at,-0.8590965612744994,-0.3814121548995283,-0.6202543580870139,-0.6202543580870139
204381_at,-1.0594228004296757,-0.17802158572195953,-0.6187221930758177,-0.6187221930758177
204381_at,-1.0594228004296757,-0.17802158572195953,-0.6187221930758177,-0.6187221930758177
38069_at,-0.7617814824865228,-0.4741102941407656,-0.6179458883136442,-0.6179458883136442
38069_at,-0.7617814824865228,-0.4741102941407656,-0.6179458883136442,-0.6179458883136442
203174_s_at,-0.6770304232677519,-0.5490729254215753,-0.6130516743446636,-0.6130516743446636
203174_s_at,-0.6770304232677519,-0.5490729254215753,-0.6130516743446636,-0.6130516743446636
201246_s_at,-0.9871210158144001,-0.23417463578766365,-0.6106478258010319,-0.6106478258010319
201246_s_at,-0.9871210158144001,-0.23417463578766365,-0.6106478258010319,-0.6106478258010319
216727_at,-0.7634958744897364,-0.4569775914743438,-0.6102367329820402,-0.6102367329820402
216727_at,-0.7634958744897364,-0.4569775914743438,-0.6102367329820402,-0.6102367329820402
219053_s_at,-0.8383853909374481,-0.3806868828481465,-0.6095361368927973,-0.6095361368927973
219053_s_at,-0.8383853909374481,-0.3806868828481465,-0.6095361368927973,-0.6095361368927973
204231_s_at,-0.8080128448672546,-0.4103530315213396,-0.609182938194297,-0.609182938194297
204231_s_at,-0.8080128448672546,-0.4103530315213396,-0.609182938194297,-0.609182938194297
204311_at,-0.7893982524670852,-0.4276762909830904,-0.6085372717250878,-0.6085372717250878
204311_at,-0.7893982524670852,-0.4276762909830904,-0.6085372717250878,-0.6085372717250878
215122_at,-0.8160416856916746,-0.3998693093959444,-0.6079554975438095,-0.6079554975438095
215122_at,-0.8160416856916746,-0.3998693093959444,-0.6079554975438095,-0.6079554975438095
212501_at,-0.9161088560925565,-0.29885558487590896,-0.6074822204842327,-0.6074822204842327
212501_at,-0.9161088560925565,-0.29885558487590896,-0.6074822204842327,-0.6074822204842327
211597_s_at,-0.7555754314907692,-0.45715867579619823,-0.6063670536434838,-0.6063670536434838
211597_s_at,-0.7555754314907692,-0.45715867579619823,-0.6063670536434838,-0.6063670536434838
208690_s_at,-0.74462644685709,-0.4599964008435298,-0.6023114238503099,-0.6023114238503099
208690_s_at,-0.74462644685709,-0.4599964008435298,-0.6023114238503099,-0.6023114238503099
200635_s_at,-0.5129025013394999,-0.6914355858483202,-0.60216904359391,-0.60216904359391
200635_s_at,-0.5129025013394999,-0.6914355858483202,-0.60216904359391,-0.60216904359391
201464_x_at,-0.8500238115675542,-0.3535060625283821,-0.6017649370479682,-0.6017649370479682
201464_x_at,-0.8500238115675542,-0.3535060625283821,-0.6017649370479682,-0.6017649370479682
202712_s_at,-0.9629606042348926,-0.2376163120291632,-0.6002884581320279,-0.6002884581320279
202712_s_at,-0.9629606042348926,-0.2376163120291632,-0.6002884581320279,-0.6002884581320279
204614_at,-0.6413244236050659,-0.5580170476234025,-0.5996707356142342,-0.5996707356142342
204614_at,-0.6413244236050659,-0.5580170476234025,-0.5996707356142342,-0.5996707356142342
201069_at,-0.9392386706641428,-0.2591118784998026,-0.5991752745819727,-0.5991752745819727
201069_at,-0.9392386706641428,-0.2591118784998026,-0.5991752745819727,-0.5991752745819727
205490_x_at,-1.0378100230778675,-0.1581674972400301,-0.5979887601589489,-0.5979887601589489
205490_x_at,-1.0378100230778675,-0.1581674972400301,-0.5979887601589489,-0.5979887601589489
206888_s_at,-1.0928603060713764,-0.09982508152924006,-0.5963426938003082,-0.5963426938003082
206888_s_at,-1.0928603060713764,-0.09982508152924006,-0.5963426938003082,-0.5963426938003082
203842_s_at,-0.6515933240967664,-0.5397954945538272,-0.5956944093252968,-0.5956944093252968
203842_s_at,-0.6515933240967664,-0.5397954945538272,-0.5956944093252968,-0.5956944093252968
206402_s_at,-0.7356274752249802,-0.45362032982503064,-0.5946239025250054,-0.5946239025250054
206402_s_at,-0.7356274752249802,-0.45362032982503064,-0.5946239025250054,-0.5946239025250054
203523_at,-0.5906339576351926,-0.5973809043768369,-0.5940074310060147,-0.5940074310060147
203523_at,-0.5906339576351926,-0.5973809043768369,-0.5940074310060147,-0.5940074310060147
214765_s_at,-0.6001041825487218,-0.586562717115598,-0.5933334498321599,-0.5933334498321599
214765_s_at,-0.6001041825487218,-0.586562717115598,-0.5933334498321599,-0.5933334498321599
203726_s_at,-0.7222165664224355,-0.4642213646833714,-0.5932189655529034,-0.5932189655529034
203726_s_at,-0.7222165664224355,-0.4642213646833714,-0.5932189655529034,-0.5932189655529034
201868_s_at,-1.0102573245208732,-0.1750530730988325,-0.5926551988098528,-0.5926551988098528
201868_s_at,-1.0102573245208732,-0.1750530730988325,-0.5926551988098528,-0.5926551988098528
214164_x_at,-0.9925442993828957,-0.18750194012835567,-0.5900231197556257,-0.5900231197556257
214164_x_at,-0.9925442993828957,-0.18750194012835567,-0.5900231197556257,-0.5900231197556257
60528_at,-0.8283490691920148,-0.35040266484089766,-0.5893758670164562,-0.5893758670164562
60528_at,-0.8283490691920148,-0.35040266484089766,-0.5893758670164562,-0.5893758670164562
207201_s_at,-0.5680696702250881,-0.6092861331562612,-0.5886779016906747,-0.5886779016906747
207201_s_at,-0.5680696702250881,-0.6092861331562612,-0.5886779016906747,-0.5886779016906747
205384_at,-0.7618243309996904,-0.4140799281039391,-0.5879521295518148,-0.5879521295518148
205384_at,-0.7618243309996904,-0.4140799281039391,-0.5879521295518148,-0.5879521295518148
221455_s_at,-0.7213840530281033,-0.4532742944575252,-0.5873291737428142,-0.5873291737428142
221455_s_at,-0.7213840530281033,-0.4532742944575252,-0.5873291737428142,-0.5873291737428142
203140_at,-0.8392333809648024,-0.32920849812557873,-0.5842209395451905,-0.5842209395451905
203140_at,-0.8392333809648024,-0.32920849812557873,-0.5842209395451905,-0.5842209395451905
211357_s_at,-0.5667167445321248,-0.6008922208876487,-0.5838044827098867,-0.5838044827098867
211357_s_at,-0.5667167445321248,-0.6008922208876487,-0.5838044827098867,-0.5838044827098867
205807_s_at,-0.5147572094044224,-0.6520710986728775,-0.5834141540386499,-0.5834141540386499
205807_s_at,-0.5147572094044224,-0.6520710986728775,-0.5834141540386499,-0.5834141540386499
39854_r_at,-0.6717738806252297,-0.49454042349202215,-0.583157152058626,-0.583157152058626
39854_r_at,-0.6717738806252297,-0.49454042349202215,-0.583157152058626,-0.583157152058626
213443_at,-0.6971342728400809,-0.4671229811805116,-0.5821286270102962,-0.5821286270102962
213443_at,-0.6971342728400809,-0.4671229811805116,-0.5821286270102962,-0.5821286270102962
215382_x_at,-0.582234736092147,-0.579104085316073,-0.58066941070411,-0.58066941070411
215382_x_at,-0.582234736092147,-0.579104085316073,-0.58066941070411,-0.58066941070411
201561_s_at,-0.6691511663842581,-0.49000805887605337,-0.5795796126301558,-0.5795796126301558
201561_s_at,-0.6691511663842581,-0.49000805887605337,-0.5795796126301558,-0.5795796126301558
213675_at,-0.6578126484304605,-0.49955452203947126,-0.5786835852349659,-0.5786835852349659
213675_at,-0.6578126484304605,-0.49955452203947126,-0.5786835852349659,-0.5786835852349659
204197_s_at,-0.7411535906449918,-0.4118789452464138,-0.5765162679457028,-0.5765162679457028
204197_s_at,-0.7411535906449918,-0.4118789452464138,-0.5765162679457028,-0.5765162679457028
204733_at,-0.7469206277060121,-0.4060975453446687,-0.5765090865253404,-0.5765090865253404
204733_at,-0.7469206277060121,-0.4060975453446687,-0.5765090865253404,-0.5765090865253404
208567_s_at,-0.4748348167917649,-0.6749356073115076,-0.5748852120516362,-0.5748852120516362
208567_s_at,-0.4748348167917649,-0.6749356073115076,-0.5748852120516362,-0.5748852120516362
214896_at,-0.5970043215801877,-0.5475540621835304,-0.572279191881859,-0.572279191881859
214896_at,-0.5970043215801877,-0.5475540621835304,-0.572279191881859,-0.572279191881859
209679_s_at,-0.6313496503227249,-0.5129032165825397,-0.5721264334526324,-0.5721264334526324
209679_s_at,-0.6313496503227249,-0.5129032165825397,-0.5721264334526324,-0.5721264334526324
205212_s_at,-0.6311263968731361,-0.5123867393084777,-0.5717565680908069,-0.5717565680908069
205212_s_at,-0.6311263968731361,-0.5123867393084777,-0.5717565680908069,-0.5717565680908069
218717_s_at,-1.0868194813887924,-0.05516378000591219,-0.5709916306973523,-0.5709916306973523
218717_s_at,-1.0868194813887924,-0.05516378000591219,-0.5709916306973523,-0.5709916306973523
204268_at,-0.8598518329315117,-0.27937482418922416,-0.569613328560368,-0.569613328560368
204268_at,-0.8598518329315117,-0.27937482418922416,-0.569613328560368,-0.569613328560368
210318_at,-0.8414005335885332,-0.2951594321891627,-0.568279982888848,-0.568279982888848
210318_at,-0.8414005335885332,-0.2951594321891627,-0.568279982888848,-0.568279982888848
206873_at,-0.8402534614933688,-0.29609435205076134,-0.568173906772065,-0.568173906772065
206873_at,-0.8402534614933688,-0.29609435205076134,-0.568173906772065,-0.568173906772065
205213_at,-0.648841207287641,-0.4873737633368687,-0.5681074853122549,-0.5681074853122549
205213_at,-0.648841207287641,-0.4873737633368687,-0.5681074853122549,-0.5681074853122549
204647_at,-0.886926968742533,-0.24885006863558587,-0.5678885186890594,-0.5678885186890594
204647_at,-0.886926968742533,-0.24885006863558587,-0.5678885186890594,-0.5678885186890594
216526_x_at,-0.5155775291428448,-0.6176299226367072,-0.566603725889776,-0.566603725889776
216526_x_at,-0.5155775291428448,-0.6176299226367072,-0.566603725889776,-0.566603725889776
215464_s_at,-0.7803430477499695,-0.3511035091930788,-0.5657232784715241,-0.5657232784715241
215464_s_at,-0.7803430477499695,-0.3511035091930788,-0.5657232784715241,-0.5657232784715241
206323_x_at,-0.9243280073405833,-0.20585996407475532,-0.5650939857076693,-0.5650939857076693
206323_x_at,-0.9243280073405833,-0.20585996407475532,-0.5650939857076693,-0.5650939857076693
205693_at,-0.7088076105734341,-0.42029332135121455,-0.5645504659623244,-0.5645504659623244
205693_at,-0.7088076105734341,-0.42029332135121455,-0.5645504659623244,-0.5645504659623244
210239_at,-0.47302886298244307,-0.6535122782066339,-0.5632705705945384,-0.5632705705945384
210239_at,-0.47302886298244307,-0.6535122782066339,-0.5632705705945384,-0.5632705705945384
202500_at,-0.6945652689313014,-0.43022886038028707,-0.5623970646557943,-0.5623970646557943
202500_at,-0.6945652689313014,-0.43022886038028707,-0.5623970646557943,-0.5623970646557943
208797_s_at,-0.4540052561847332,-0.6654519597521192,-0.5597286079684263,-0.5597286079684263
208797_s_at,-0.4540052561847332,-0.6654519597521192,-0.5597286079684263,-0.5597286079684263
207557_s_at,-0.7110422713969896,-0.40601264304053525,-0.5585274572187624,-0.5585274572187624
207557_s_at,-0.7110422713969896,-0.40601264304053525,-0.5585274572187624,-0.5585274572187624
204363_at,-0.8837296798022735,-0.23187531591885105,-0.5578024978605622,-0.5578024978605622
204363_at,-0.8837296798022735,-0.23187531591885105,-0.5578024978605622,-0.5578024978605622
217524_x_at,-0.885150388380158,-0.23035464730261415,-0.5577525178413861,-0.5577525178413861
217524_x_at,-0.885150388380158,-0.23035464730261415,-0.5577525178413861,-0.5577525178413861
204777_s_at,-0.5386430563501112,-0.5713291665993908,-0.554986111474751,-0.554986111474751
204777_s_at,-0.5386430563501112,-0.5713291665993908,-0.554986111474751,-0.554986111474751
201008_s_at,-1.0824429053833295,-0.02330163984905412,-0.5528722726161919,-0.5528722726161919
201008_s_at,-1.0824429053833295,-0.02330163984905412,-0.5528722726161919,-0.5528722726161919
221130_s_at,-0.8506087818026105,-0.2536822648417704,-0.5521455233221905,-0.5521455233221905
221130_s_at,-0.8506087818026105,-0.2536822648417704,-0.5521455233221905,-0.5521455233221905
203240_at,-0.4605003458892257,-0.6423508391759859,-0.5514255925326058,-0.5514255925326058
203240_at,-0.4605003458892257,-0.6423508391759859,-0.5514255925326058,-0.5514255925326058
206166_s_at,-0.5474350255479509,-0.5552968763098338,-0.5513659509288924,-0.5513659509288924
206166_s_at,-0.5474350255479509,-0.5552968763098338,-0.5513659509288924,-0.5513659509288924
221432_s_at,-0.7284278848098502,-0.372443892943209,-0.5504358888765296,-0.5504358888765296
221432_s_at,-0.7284278848098502,-0.372443892943209,-0.5504358888765296,-0.5504358888765296
221663_x_at,-0.5475338377741087,-0.5533253296136293,-0.5504295836938691,-0.5504295836938691
221663_x_at,-0.5475338377741087,-0.5533253296136293,-0.5504295836938691,-0.5504295836938691
206277_at,-0.9797879855304015,-0.11851480293912904,-0.5491513942347652,-0.5491513942347652
206277_at,-0.9797879855304015,-0.11851480293912904,-0.5491513942347652,-0.5491513942347652
205375_at,-0.561686159250761,-0.5329977814261411,-0.547341970338451,-0.547341970338451
205375_at,-0.561686159250761,-0.5329977814261411,-0.547341970338451,-0.547341970338451
216243_s_at,-0.6059299848267886,-0.4860526252490839,-0.5459913050379362,-0.5459913050379362
216243_s_at,-0.6059299848267886,-0.4860526252490839,-0.5459913050379362,-0.5459913050379362
213414_s_at,-0.6566109933086792,-0.4347373554114921,-0.5456741743600857,-0.5456741743600857
213414_s_at,-0.6566109933086792,-0.4347373554114921,-0.5456741743600857,-0.5456741743600857
203162_s_at,-0.5390881054525474,-0.5512910374461109,-0.5451895714493291,-0.5451895714493291
203162_s_at,-0.5390881054525474,-0.5512910374461109,-0.5451895714493291,-0.5451895714493291
217838_s_at,-0.6883576652498188,-0.4020086257001533,-0.545183145474986,-0.545183145474986
217838_s_at,-0.6883576652498188,-0.4020086257001533,-0.545183145474986,-0.545183145474986
203074_at,-1.0696261808954268,-0.020641345829580954,-0.5451337633625039,-0.5451337633625039
203074_at,-1.0696261808954268,-0.020641345829580954,-0.5451337633625039,-0.5451337633625039
216512_s_at,-0.5300070586948972,-0.55951066809308,-0.5447588633939886,-0.5447588633939886
216512_s_at,-0.5300070586948972,-0.55951066809308,-0.5447588633939886,-0.5447588633939886
212599_at,-0.8538759092174594,-0.23470164206141733,-0.5442887756394383,-0.5442887756394383
212599_at,-0.8538759092174594,-0.23470164206141733,-0.5442887756394383,-0.5442887756394383
205485_at,-0.5358433934904828,-0.5525014408614062,-0.5441724171759446,-0.5441724171759446
205485_at,-0.5358433934904828,-0.5525014408614062,-0.5441724171759446,-0.5441724171759446
32837_at,-0.49756655867494237,-0.5905895970626113,-0.5440780778687768,-0.5440780778687768
32837_at,-0.49756655867494237,-0.5905895970626113,-0.5440780778687768,-0.5440780778687768
201336_at,-0.7651360348921079,-0.32204413045780167,-0.5435900826749548,-0.5435900826749548
201336_at,-0.7651360348921079,-0.32204413045780167,-0.5435900826749548,-0.5435900826749548
201850_at,-0.609987148750088,-0.476577375889382,-0.543282262319735,-0.543282262319735
201850_at,-0.609987148750088,-0.476577375889382,-0.543282262319735,-0.543282262319735
216981_x_at,-0.9392226010676252,-0.1453997336905511,-0.5423111673790881,-0.5423111673790881
216981_x_at,-0.9392226010676252,-0.1453997336905511,-0.5423111673790881,-0.5423111673790881
214274_s_at,-0.6917154748526222,-0.39225758199396676,-0.5419865284232945,-0.5419865284232945
214274_s_at,-0.6917154748526222,-0.39225758199396676,-0.5419865284232945,-0.5419865284232945
215762_at,-0.5786736590794896,-0.5044047776000959,-0.5415392183397928,-0.5415392183397928
215762_at,-0.5786736590794896,-0.5044047776000959,-0.5415392183397928,-0.5415392183397928
222242_s_at,-0.970753227805486,-0.11227784454412472,-0.5415155361748054,-0.5415155361748054
222242_s_at,-0.970753227805486,-0.11227784454412472,-0.5415155361748054,-0.5415155361748054
